"","ds.est","dsm.est","dsm.var","dsm.dev","detections"
"52",1019.09636583524,1046.51708013405,2187.43901398328,0.641138146705623,511
"53",929.435803102926,961.551140728563,2134.48151890513,0.360852424144849,474
"54",1005.71262297503,1051.34851147954,2879.35931895561,0.15875089428978,498
"55",1002.4356752562,1044.94916638391,5463.68810432666,0.283208686178935,514
"56",984.1627964172,1020.74237008617,3218.96055110531,0.251545749927364,499
"57",883.97404387758,925.16175118822,3105.24362128122,0.0386333799453418,465
"58",946.125577515698,985.115339405863,3807.06491114076,0.192105215976945,468
"59",966.103287769131,993.979050148148,2040.2385253597,0.53900722186914,493
"60",1009.62939759968,1049.23876606841,2193.62632961361,0.359007701377363,509
"61",972.927077545376,1001.69051179369,2673.1343417538,0.264045146712879,515
"62",944.829281072636,980.005410710402,3684.04516414754,0.263329327700763,481
"63",969.189219193017,1008.12228978566,3564.18784243193,0.278179005557901,502
"64",976.770425970781,1015.4468078151,3741.56977694319,0.392786098228208,516
"65",1007.86150983742,1051.24840632911,4424.62037907939,0.289889177678482,505
"66",871.988907799732,912.883682789441,2770.05188104978,0.0566015095913894,466
"67",926.003571607366,959.515113468487,2775.65134840685,0.114894429653031,491
"68",1056.12394152548,1084.52840373415,3470.80998963515,0.379169794978153,501
"69",959.46474033395,1001.52438651846,2336.22630151393,0.145609056557915,502
"70",921.972125720595,960.916984139572,3371.83881682967,0.186550227396989,493
"71",922.1307244214,952.3069994641,3113.64650186746,0.400292759173001,498
"72",964.553708266787,1005.30523798861,2048.97692032134,0.393327309061593,500
"73",943.884366043462,983.624768694697,3981.28232395755,0.180140094571275,497
"74",1081.52500390825,1121.82753114556,6049.07907580767,0.240241294642612,527
"75",959.778243515314,1000.44827405246,2063.96763158212,0.370862041238866,492
"76",971.237354698144,1012.76778636307,2117.14974124597,0.368996762011134,491
"77",1096.55247477549,1140.71941466454,4174.17609444737,0.389797057381943,551
"78",874.971020011749,909.925207196573,3473.72887896618,0.343251658774482,481
"79",963.348010604787,1001.8948503287,3565.00955348418,0.321718288007165,465
"80",1032.54831661029,1074.76604346046,3748.07573644543,0.500551701797287,516
"81",1063.78099424153,1107.21709362345,4745.99732640886,0.373816336223248,536
"82",983.685557945817,1023.54130884081,2992.12498501134,0.388739392328537,510
"83",1034.73376502657,1075.56188323573,3216.33463790139,0.103783332941164,530
"84",961.476787277001,985.93747570123,4595.09757317381,0.409071815093005,506
"85",1058.90822309269,1095.06952730868,2930.8241687021,0.414075914621117,498
"86",976.985163646032,1016.67221734957,3775.55709648037,0.252084893055936,502
"87",987.767630068009,1022.87579109493,2690.43455780065,0.310268925706239,495
"88",972.537691779465,1002.4172263313,2069.17284089808,0.655717841294535,495
"89",1041.26631606782,1082.93472446238,5449.3210729532,0.236472657283259,538
"90",983.242237184838,1023.68158891279,2110.34411291341,0.374132630627305,503
"91",945.918532314902,974.132941977776,3131.73315022602,0.256452237777894,469
"92",1008.23024126528,1044.67819159628,2417.46361300501,0.509443817774446,504
"93",1073.41205477169,1107.40014194635,4261.39283014003,0.579727877605878,532
"94",980.307924439347,1019.04800459749,2089.82851911169,0.383406222751723,504
"95",1046.64890365564,1074.63929445386,4189.00595999739,0.433294280294951,523
"96",1014.89651301636,1054.21997282419,2192.75881145912,0.563907009774855,516
"97",996.805039401871,1017.76709102613,3055.24513249183,0.483909984743729,505
"98",933.703672615092,976.908309443257,4503.90861991381,0.0673238654200939,480
"99",1000.92619982127,1036.0415423053,4231.13568672503,0.360337792056588,502
"100",1009.98246710113,1045.9125131488,2080.0595931783,0.41709777103555,495
"101",988.142451287646,1028.67181973621,3304.71409723162,0.260868900524426,516
"102",976.292493835406,1011.0279237676,4496.80022022399,0.353628399139176,511
"103",933.385040002248,971.49025721107,4067.51845911959,0.216657315788391,507
"104",951.801858454936,990.621814366462,2062.9685922942,0.418633621370868,482
"105",901.006210163838,941.16870078031,1921.36356963046,0.312613669305877,467
"106",1022.05484702335,1063.25705868736,4372.74579942062,0.293000009280977,514
"107",1107.26289234824,1150.59634025768,5825.34146430666,0.251140916248005,541
"108",955.18380988468,982.947464469791,2569.05760135977,0.513918104353408,505
"109",982.569836303841,1018.4741299477,3116.05245466059,0.402799222924564,509
"110",1037.04959658148,1086.69602316452,3429.18305625913,0.0376965117705036,534
"111",1016.12419091707,1055.12801506928,2328.74966218902,0.463159865121222,495
"112",1007.47419604664,1047.7230333626,4578.15348264944,0.181213237908454,537
"113",1025.76530004153,1066.62963780923,3910.33931002799,0.393139087887532,513
"114",1035.56120062683,1060.0502031135,4649.88508837775,0.198186146784515,492
"115",913.360803767644,949.49007662521,3201.82651073611,0.328189486181951,508
"116",995.936424272066,1026.01738794303,3423.2227411208,0.264604192118791,497
"117",989.176429762567,1025.95798712552,3770.13666910047,0.270821325419385,488
"118",979.123695375539,1014.29586819147,3227.6425216445,0.370872071376933,494
"119",1088.59697626458,1136.34555668112,4488.52035054021,0.234198618236126,541
"120",896.446742860605,927.733713304438,3375.66708939095,0.355988098726069,495
"121",1024.45046369437,1066.50163243248,3699.16679075618,0.292019597520304,505
"122",1033.04388373598,1052.48305784366,3337.28076229966,0.387756554394824,504
"123",1029.15699185347,1069.91384279443,3548.5326138811,0.358210484252277,518
"124",1065.14224417313,1095.33336288287,4948.72026786328,0.45982899664124,529
"125",977.050678475066,1018.91093294848,4132.47590822762,0.209245173154001,487
"126",1050.43368369437,1097.62197916691,3558.63489921732,0.122253812067752,489
"127",1018.16253352281,1057.69244573784,3535.87492555037,0.335832394548106,511
"128",997.923884413366,1039.71561611063,2952.49559146443,0.376470170185719,524
"129",881.354976118166,916.33555339901,3830.22592601797,0.161455882067354,468
"130",870.607950763276,907.056285742639,4153.88674448993,0.207703088312753,475
"131",895.690348286534,933.7481768746,3180.22322756088,0.290344498695647,483
"132",903.679861004897,934.507781783219,2500.94655038733,0.219334207575307,491
"133",972.644083070476,1012.54903243205,5335.88428160063,0.10585577574646,484
"134",948.527561175289,988.468841222414,4273.39301268344,0.230404310654138,513
"135",1067.07361375684,1090.11758153449,2693.62839132189,0.463916733491123,518
"136",918.362499795141,953.604729348307,1913.68526830909,0.42782234780069,482
"137",961.271216864214,1001.33407927408,4391.98705513049,0.203641037018155,496
"138",886.45552390383,909.989351705929,2658.50886046674,0.37021570592134,460
"139",956.591154719717,995.90839866755,3887.05497428904,0.366540406347756,487
"140",899.350183243347,937.023809105353,1532.34382704834,0.490568905544469,449
"141",979.223152115196,1019.83830649157,3095.99266786639,0.290868868382087,489
"142",1078.38220862433,1115.2879785183,3010.49674925931,0.254300724161795,530
"143",986.287385283507,1009.49051936487,2303.7881866583,0.604100855898162,504
"144",980.462224619584,1012.71827175695,4183.43287934111,0.517800879513158,510
"145",1048.38865215537,1061.36197846496,3951.33380127661,0.37750690690087,501
"146",976.245232606669,1017.09922720882,3227.6265970696,0.308649004106677,509
"147",1092.66512004803,1133.81497157479,6882.57335573053,0.203783157146548,534
"148",1057.43797272818,1081.63376519281,2679.17871003074,0.383861258955441,518
"149",1012.30308099469,1052.78105713712,2183.78133662355,0.439916658862919,515
"150",877.206569062511,912.097077154423,1971.77801155857,0.585915741755397,473
"151",971.128260954803,1004.44135356293,2442.77485852045,0.430362330427231,495
"152",1011.85657640376,1046.6963586701,3146.08726330524,0.180074277137064,496
"153",1080.97991782891,1125.88395353766,3573.01369035759,0.309670245973623,530
"154",1005.09801707869,1033.08212723963,2638.9866414616,0.391474722372617,509
"155",1091.20506804979,1129.24964396602,4130.53012665437,0.442846195789797,499
"156",1030.60540407719,1069.32551778635,4953.79327334067,0.29816922872789,509
"157",881.923377180272,919.574046651077,2980.9064629078,0.29280060318212,457
"158",1046.50058870227,1086.51343091991,4212.59299663354,0.316461815777134,538
"159",951.92109214234,987.652712879086,3572.79641325288,0.393222910316283,476
"160",1055.16834432502,1091.51970213388,3908.49838941242,0.531384563253475,542
"161",985.067394636699,1026.69923361914,2897.81469805204,0.201952079699556,520
"162",1105.76573574518,1153.55994403999,2632.05131575913,0.249893079607801,512
"163",988.751096153346,1029.80478573523,3423.0971986678,0.265427933428613,519
"164",961.450160119812,1003.8912832851,3033.86067212135,0.213702624503807,516
"165",937.136315727107,976.591256743884,3139.28930768987,0.369262515659906,490
"166",958.125783539565,1001.10260571883,2937.30424752641,0.202109837211329,493
"167",978.096140420615,1013.1504562397,2964.38666246232,0.480271831651531,510
"168",987.6344301763,1007.51099995698,5303.98122051694,0.210988683591326,491
"169",897.427288453364,927.015111764696,2362.4494207914,0.303033813801022,498
"170",891.066616369714,928.267238552738,1948.85258889758,0.285792775047037,448
"171",950.256606623345,988.688927130898,1971.468060558,0.464094221356455,503
"172",1050.74039729451,1091.88958816114,4540.7744938694,0.291058164164267,517
"173",972.612679276551,1018.28302570628,4147.27198484023,0.000800789387689615,480
"174",985.265261007403,1024.77621186451,3938.14004640445,0.24443039464235,504
"175",963.078352569574,992.805194555534,2616.8803798008,0.349137748347427,494
"176",963.356286566524,998.500673255867,3135.61905477012,0.449411471484269,494
"177",873.679567934266,908.564536765685,1799.05325673198,0.418690710562713,465
"178",1030.69288350621,1069.02310987927,3003.33175577974,0.424229836791889,523
"179",981.47946477074,1022.25177657086,2153.7815299854,0.473487258776349,492
"180",1020.12869399275,1059.9949269496,3371.9388246181,0.321370659632194,507
"181",989.377290870365,1028.47245617442,4060.63485541021,0.227434595289895,504
"182",972.674517623466,1008.43722680035,2079.51995204747,0.43428502794035,496
"183",925.719302704602,962.086380010547,2008.41969840215,0.341215866219677,467
"184",1023.95983666257,1047.34277303047,4925.81456211482,0.411656175292026,520
"185",1046.77789096293,1084.11777968911,2625.59513867101,0.393871980734191,534
"186",914.656726124061,956.803888541349,3098.8651387017,0.176979168017345,493
"187",993.348942967622,1038.55188546555,3788.47070521179,0.11536483326875,484
"188",1017.588363897,1056.31181975496,5250.42808828984,0.189203409065304,509
"189",1060.01689052787,1105.25724220334,4495.53787402937,0.331832321833732,513
"190",922.432756795409,961.382445567068,3633.95706330084,0.286035020014388,469
"191",995.33408286513,1035.49313652321,2137.83590245223,0.353653498413474,509
"192",1029.50426559689,1075.47431653516,3599.44485653576,0.171331100907905,518
"193",1060.41742825186,1103.0108465526,6607.73463670888,0.126833899912066,524
"194",1027.20823756756,1059.30281624681,3811.23987864889,0.353452310886431,511
"195",1026.29539266682,1066.10472195964,3550.91510780124,0.111704359014861,504
"196",888.922316823787,928.85021907524,2674.09700037625,0.3175611264193,481
"197",978.414361941486,1014.06709458648,1996.03015102012,0.565805198912791,524
"198",1045.71358166069,1088.98726417969,4654.41109544676,0.195997533843856,523
"199",1126.24375452012,1165.21571932568,4009.87509247524,0.503856688401835,530
"200",947.164198348583,986.934730275798,2418.6712439988,0.069152146438308,507
"201",1047.02769032903,1067.07267920409,3317.38570011364,0.313767047142491,517
"202",874.4690896712,910.584672624243,1766.33756273718,0.415043279260909,476
"203",989.65888063291,1031.33391209642,2135.77681081055,0.331694642767295,505
"204",863.525922869372,894.861446838391,4747.89251521158,0.240358700743526,466
"205",1085.86921990299,1130.62169477001,3429.4719516923,0.219880178165582,514
"206",966.270027987558,997.793763533674,2807.70472987313,0.297592752159656,503
"207",979.75842756068,991.268308142523,4311.51828803701,0.274140595117886,504
"208",858.342097531522,892.941271140491,3867.43017988004,0.213707760366122,468
"209",1062.35216942813,1103.27251989471,5564.98119139738,0.295356885367489,527
"210",895.741171313036,923.530682839074,2264.29846336919,0.380905193694595,492
"211",968.76131293752,1002.25324350462,4888.67256681781,0.248550719810744,493
"212",996.736567864543,1035.06740987492,4554.99441470733,0.253696286278893,491
"213",1016.38598625922,1058.78893893542,3561.23354897422,0.332668146300553,516
"214",946.937912400743,983.277372977137,3437.83408363957,0.450996771478544,497
"215",1000.03810981569,1036.6813908269,3881.22311858173,0.337580090762952,509
"216",991.985590952832,1029.32723520991,3713.12849288369,0.418056117252722,481
"217",1115.39151039539,1157.17098714647,7501.49299235284,0.132226720686079,545
"218",1001.92894144662,1031.07789178273,2959.45893479363,0.280591456246406,522
"219",968.545326358132,1010.95424797028,2008.2465605642,0.436201006306362,516
"220",947.1555094615,983.028109250782,4201.93670932069,0.344841175788505,495
"221",982.541531157784,1029.08482914253,4082.38329721923,0.0104052385011329,505
"222",932.720310662481,964.854715199067,1439.18873232251,0.518975198443393,468
"223",1033.62573525817,1069.84015881185,4015.708115101,0.483483197792254,530
"224",1005.50925070844,1038.9054762253,2845.4501337021,0.248632831685251,512
"225",1020.03601380318,1066.26114767332,4409.43735662692,0.00249362495697801,512
"226",1003.87408443929,1037.65062285119,5110.13534580879,0.351299244012897,491
"227",997.701868123459,1026.48867007714,4345.4443307916,0.326927319960396,505
"228",938.959593687345,978.586326064724,2868.53190221985,0.422245727388829,471
"229",959.962374867929,989.294227604245,3047.06055817951,0.55088973791175,501
"230",979.923751639428,1020.40387514111,3072.05495642607,0.22448511671962,527
"231",980.065213638799,1019.35990765156,3557.7671501754,0.199876894596616,509
"232",1051.90091894429,1088.8238523546,2279.51391502245,0.601066890888057,530
"233",968.067177645721,996.667138577105,4295.99259045039,0.206327141030534,500
"234",894.37340302469,933.662237763289,2780.9213652947,0.154116493127266,476
"235",950.812839564031,986.834667722548,3752.8028288415,0.399614539003153,497
"236",1131.34243878441,1177.60554482536,5189.40510096253,0.300652027511218,538
"237",1033.47511882463,1068.46066022004,3124.61700703416,0.398503505313108,516
"238",885.007909444379,921.307394883124,1918.35693942172,0.326185129710496,448
"239",963.398724064893,1002.97441634684,2031.47450627197,0.45810235207653,502
"240",950.160155966135,988.053683235906,2650.50636030411,0.264714956535289,479
"241",879.122950743956,913.269263024048,2045.78549724418,0.439500334276905,463
"242",907.409791709462,932.644702677663,3138.30748532883,0.24828845333241,496
"243",1060.03400626124,1099.74165143549,2255.4880828646,0.530255417222272,545
"244",958.215616312448,994.666898509961,2017.98892240569,0.442501967393696,497
"245",970.925156561285,1010.14177905005,4795.06337649457,0.257007090180107,502
"246",990.36747377957,1021.27155171833,3215.21351552539,0.568078827021594,523
"247",1023.32419120089,1055.249610856,4289.08762180466,0.276624527349145,490
"248",1026.54373231973,1050.84608961447,3878.48748589235,0.305419930509673,500
"249",910.300708508444,948.135165312848,2949.12747786026,0.351647640767804,486
"250",1009.01274752802,1053.9986432732,4311.80381472993,0.166665860250588,489
"251",989.029154634843,1025.74002040076,4081.18426307642,0.296760064221279,485
"252",956.170778016939,993.959147782248,2526.61441672333,0.360095432332887,499
"253",906.038600741876,945.684693760531,2366.69169757005,0.15256784714487,489
"254",1022.03598912247,1059.68851105582,4419.32036712851,0.256638915746139,524
"255",1087.06974574882,1136.06914927521,5538.25031607167,0.159393705783076,514
"256",1014.71098436489,1054.62505393215,4828.38462422561,0.346053463199877,509
"257",997.022112591962,1024.02332013801,3831.31070988379,0.418996288708158,503
"258",945.50071898922,969.276780612935,3698.10855983904,0.314880078223602,468
"259",970.285860728324,997.636246604157,3414.83662765982,0.261071113922603,510
"260",862.016832902313,900.025558341501,2697.17317106978,0.313179437965481,474
"261",991.824529285675,1027.94753949075,3775.35483004875,0.180667563404148,496
"262",938.841020251514,973.239200240181,4857.39991536396,0.282274931436143,503
"263",1042.84678552463,1077.14786940431,2729.30240945926,0.458195487533948,504
"264",926.099825478578,956.31015874091,3299.44926012427,0.245317058224939,454
"265",925.310680186298,962.714637653598,2052.02570776009,0.41059043577086,458
"266",1079.34398752378,1121.20033692439,3375.46334415421,0.312460340835132,563
"267",963.115349443016,1001.18245180829,2505.00077984781,0.323436428816873,501
"268",1015.2361167893,1043.09117263465,3199.89602122846,0.22015401912527,514
"269",968.4374791083,1004.31870462481,4666.32304750352,0.26020133919216,500
"270",961.766991855388,1000.9710614594,4095.77988775127,0.206980936923278,514
"271",1016.64293788731,1059.69375286996,3291.65328629297,0.392037700640496,516
"272",958.877373129235,998.316804048531,2158.31899475715,0.310062576360034,486
"273",1019.42855222901,1054.01851095467,2818.68206745768,0.464259244211176,532
"274",976.183669630063,1017.1287935088,3850.63148741476,0.310421245633235,514
"275",901.322834253066,929.975008253134,3134.03541480656,0.400901837564069,445
"276",987.783987021332,1026.39132817372,5043.5283340526,0.192913316834237,482
"277",1021.63590150394,1060.8600176471,3512.84472007891,0.477502662046856,502
"278",992.167591998708,1034.45942166034,2176.27388969467,0.404269577874197,497
"279",974.979277144015,1012.33693981545,5927.23213313732,0.112634746814683,477
"280",979.186277813816,1022.60331971181,3786.82869541334,0.110509255022161,475
"281",902.443395228533,938.149041562164,1915.33959198828,0.40598817158664,466
"282",959.795834998791,1002.4514650222,3948.65191617272,0.237699304424192,486
"283",996.910938247574,1033.5632200592,2126.20249697959,0.50397148374585,510
"284",1039.88631125878,1084.4442362405,2382.58348043943,0.44760714411726,500
"285",932.013105478533,955.162864729616,3690.76545942952,0.245097232074024,473
"286",956.84282578612,983.774023961776,2425.54467421395,0.593664683444355,485
"287",1039.96892325809,1078.31615173625,4860.26626876352,0.217121448562809,501
"288",1048.17611887085,1086.29015113942,2903.36007849539,0.382886595064265,523
"289",984.879747893569,1025.77964344905,2149.70308041132,0.434393967762076,496
"290",1003.582834592,1045.75087729208,5104.12818265189,0.108123098875249,504
"291",914.4107794029,947.015884393727,1850.0008683822,0.476950529453078,493
"292",983.059666927296,1027.8289503546,5424.06602452302,0.0373856901247943,531
"293",867.605679821495,907.170680258458,2807.96050223699,0.232671599710144,481
"294",1002.70014811278,1042.10627670443,3818.49273103291,0.381603137608709,527
"295",1102.30515650865,1130.51808026849,3623.39354706037,0.486543286061056,532
"296",851.827782762789,874.785399979886,2429.19365140461,0.296124542330407,438
"297",950.830018452425,987.74604988802,3716.8562120257,0.386304081253749,500
"298",927.873685197903,958.230131517671,1765.74932783244,0.484506595013564,529
"299",999.11203803679,1043.29725964939,4125.58233035835,0.224413733619404,513
"300",889.846109929797,928.539963315957,2516.26455224093,0.183443778758752,459
"301",1002.13495613196,1032.47422613771,3065.25345781975,0.332928158279311,515
"302",1023.9003083916,1064.81015046991,6340.43712708564,0.158086174169105,501
"303",1061.49911107997,1101.2879331216,3875.44436775418,0.421608205222085,518
"304",902.955139239864,940.673849436977,3207.47978521015,0.191908702619215,483
"305",952.781003447996,990.827780908754,1977.48260289666,0.358636560501266,503
