"","ds.est","dsm.est","dsm.var","dsm.dev"
"460",957.603988935268,965.386167722169,2561.44620615827,0.26004287789798
"461",988.472107630994,986.725088235688,2835.69610587947,0.366440783177082
"462",1002.35642040117,1021.50799199321,2489.37327299653,0.461615524771593
"463",1016.82169713099,1013.08253239037,2719.178333528,0.395113489234001
"464",1061.60525837578,1065.85827424762,4299.55275669953,0.328860088407746
"465",1011.28592203447,1008.49429114346,3198.65453740866,0.132486077850714
"466",971.83108108863,960.637509615282,2418.54030082606,0.431021746252755
"467",1013.8180333198,1008.76376852848,3067.6377253787,0.302538680139455
"468",1025.53775599434,1037.48073922578,3954.5667007253,0.203584274136189
"469",1093.55279310418,1128.80681503852,2991.35529926734,0.354876147688046
"470",1099.55640174381,1077.32007651246,3294.32158270197,0.489207593896284
"471",1096.78321795275,1099.01400355791,4351.74238805964,0.232927192547794
"472",1127.29441819815,1113.10622548248,3393.06714764981,0.514178751400383
"473",1007.49089358651,1015.6818755426,2457.72086882162,0.613247739802505
"474",991.79510437112,991.965503401889,4422.78457068777,0.262485773697527
"475",1016.71326173028,1021.73919311491,3900.51577731603,0.188146361389249
"476",829.389325604723,827.589508792444,1952.95659627704,0.341749789073319
"477",1005.01158568789,1001.71351298322,2344.62600071476,0.257551107006194
"478",1017.39251995131,1040.49038013697,2614.47599477056,0.31544205363129
"479",1071.30555609722,1103.98218669317,2970.64613571329,0.332810208473439
"480",1019.7564982843,1006.29095613858,5088.06518977367,0.182720602643758
"481",929.547797232502,920.696550982309,3422.63219712561,0.252181947153654
"482",1060.91136454982,1046.69165581445,3834.65759770009,0.363931934487646
"483",975.81594328787,973.653073234658,2221.45356530649,0.386219039358066
"484",1057.39830238769,1057.97659480916,4862.64046122173,0.219393664880198
"485",1051.33267220998,1052.20212330003,3742.10912287828,0.29177894094558
"486",1003.22377291543,1009.45811060202,2554.91559671939,0.236221680646225
"487",966.526761414085,979.702782685691,2301.89003786359,0.4280788495086
"488",988.542088457031,984.888114061063,3605.60893553153,0.256163048623917
"489",1054.74584549154,1052.68631927808,2600.45680267352,0.415606804684395
"490",988.876855546594,985.252524385286,2692.25425054133,0.509372294001432
"491",912.599879076105,917.395497072144,2691.06843469613,0.242876411740094
"492",985.85666424405,986.119776213744,2074.52967757299,0.47598785641093
"493",898.862373807368,905.177108654541,1976.19929828427,0.281641999880232
"494",1160.36545125369,1145.60425588783,3578.65123618005,0.49475760965858
"495",1011.46243848667,1009.0694766073,1798.7976243846,0.569019650205518
"496",1078.45112510697,1065.64899747016,3638.0632370507,0.264880152391332
"497",1061.91122148162,1047.16705365633,3358.65310011013,0.41173712266542
"498",1009.50698427195,1007.43917159583,3829.19640656488,0.210479893250293
"499",1005.3679740021,1012.89563674941,2466.02334106743,0.491230180424434
"500",946.790091782264,958.019076064021,2178.05706373521,0.312220855520218
"501",914.007204711652,898.290563361089,2238.76150215192,0.456329327207025
"502",974.030762397957,983.893478457306,3488.64405766336,0.3779156314981
"503",984.312927331066,1018.27850039889,3303.53036313569,0.33258795029781
"504",1059.80833304614,1058.79551533431,2520.0535080016,0.353864764915101
"505",1069.61881068595,1079.06483690872,3310.84523100589,0.328313283412292
"506",955.917763642056,952.290940519609,2839.87543800944,0.15877750782772
"507",946.750756984032,943.522005781659,3599.11603489611,0.302338259813155
"508",992.209006943381,999.415733354822,3913.42577227218,0.213994449110115
"509",987.718772567053,1013.41324602692,2519.95737840149,0.329391039725299
"510",1092.87425134154,1088.68132250641,3986.2044006545,0.15635141419949
"511",1084.27926729277,1092.04068138732,3917.99041238591,0.400541791568455
"512",984.051236503129,986.57771265066,3481.77196812804,0.316069360440455
"513",975.276202140167,980.538794766206,3793.18761853975,0.32170967892086
"514",938.779586017658,931.250431479093,3415.50586013984,0.425879844040986
"515",1072.13612397339,1077.63070542848,3192.38248987705,0.391673653195338
"516",851.864333533687,850.614888521963,3172.85375384482,0.291161277877429
"517",996.485282531454,1012.14993398449,2469.87084339456,0.352383634900784
"518",1042.53681806047,1032.67968988704,4110.71037116203,0.200931545082543
"519",934.513604434146,925.407592910659,2894.45299575869,0.282286038710009
"520",982.106018202673,987.229989765712,2497.6678320761,0.345120070851195
"521",1009.65064100859,1005.58685959809,3423.56354409081,0.338118522958307
"522",1039.38404915284,1060.53881375995,5418.55134111691,0.229421619709835
"523",1041.9112673258,1074.08362088602,4350.19711079661,0.044705025947969
"524",993.342873569294,1022.86243646119,3224.7678866477,0.00875373962275522
"525",1008.79193262066,1006.26610777982,3522.973275613,0.249215998061505
"526",948.947903797059,968.434535865645,3890.61171505629,0.289848126669196
"527",981.133505352466,981.971546494485,3405.72166386034,0.357594922369237
"528",986.474529460842,973.929167209866,2132.12946985961,0.402486629487062
"529",948.602262377645,936.025940820202,2657.69699388761,0.451370314981518
"530",978.180561750693,1005.96898619703,3399.34612973358,0.203810104136338
"531",918.442851156325,905.575850774681,2211.05391066789,0.354224595278641
"532",963.297847338124,951.284124243164,3015.38755091225,0.332194634547844
"533",1014.08373629849,1007.95519979253,4045.45562878534,0.0708548178506717
"534",987.394733719836,967.878394385819,3365.29200366259,0.338532470097556
"535",982.147470061616,976.405015853443,1993.67404309774,0.440868594014849
"536",890.498385872776,897.776239881455,2157.00490563611,0.422186106254421
"537",1061.70854913988,1085.33593690261,2792.05404891241,0.528979321323328
"538",981.416040202324,981.010732574262,3444.74045435382,0.0331468576399335
"539",1016.81873509516,1016.34941585119,2373.02253889107,0.341299310790656
"540",1021.90108618425,1020.9486656045,3140.05417964965,0.497611625263241
"541",958.792933179678,941.976721500588,2334.36915203534,0.484577336697282
"542",1027.13314606607,1014.14090847293,2359.5201651414,0.529530668964567
"543",973.678756864839,983.810317475755,2276.78901755068,0.280480919964518
"544",914.080703451866,922.251807890452,3339.80091701836,0.284656405255553
"545",973.954853910703,950.546146043447,4088.05370332076,0.292653858408616
"546",907.672353857634,942.22523929291,2255.92766927916,0.261222637306157
"547",1074.78001870913,1071.05060270453,4203.30960343522,0.369162675101129
"548",1045.84248967502,1041.7857762017,2910.71250581334,0.465615797570953
"549",1042.98085101214,1034.55454975547,2945.3116734586,0.34671266991198
"550",1030.72363210707,1038.42560136346,5012.15707552568,0.245171531982637
"551",976.152935293305,980.105083237085,2344.88165126524,0.349463944407149
"552",999.873715619802,989.249738114547,2973.44343057445,0.433798958670878
"553",979.990417766272,969.891840407011,3474.7545553289,0.150259313174978
"554",1024.91675111101,1024.02020742133,2543.02433449571,0.497960787051164
"555",976.203327370669,971.39468054314,4222.85793036793,0.257686017888157
"556",1091.648830193,1078.59882568263,2424.49531556689,0.464173042985793
"557",986.439307305713,995.549786568897,3215.33579130957,0.393667144497572
"558",1050.10260135789,1034.14137395917,4709.0118612864,0.191262986940805
"559",1000.01980688752,986.183505675848,2959.88570136686,0.310553653465849
"560",1061.91763669109,1048.73132542977,4262.98015401385,0.366594701214379
"561",974.33234023392,985.285601357476,3212.90715046721,0.2921952474077
"562",992.018607485911,979.437166606166,3059.32157101261,0.329324968785158
"563",932.082080477842,936.56803137775,2187.03564030794,0.472763462004504
"564",985.337003615988,974.685146172147,2020.7195795363,0.644972799454459
"565",953.637173182678,967.772959689295,3709.67672591138,0.348642562294844
"566",995.580809504534,985.86200030763,2321.36138825562,0.51937194090394
"567",930.979404443474,925.88384800966,2640.9107483693,0.325868740580765
"568",923.033259923885,919.812425635182,2115.6158568358,0.462065672749827
"569",1021.82605364078,1019.6260406644,2355.64690327685,0.209811425176535
"570",992.023573495527,989.943441785983,2299.72729682853,0.416887895809774
"571",946.457936001566,962.743656475365,2685.78566897105,0.338792036429886
"572",951.277188769985,932.542621865097,2610.07576503323,0.427004928089064
"573",997.21782834766,986.375021683171,3328.63069869812,0.361197233997862
"574",977.658496003267,982.107746223677,2357.06347460608,0.367990991533031
"575",943.402770104641,949.421579972322,2832.39927855851,0.319351814917599
"576",881.21648886413,901.316753083758,2716.10526088649,0.337754701579142
"577",948.515214092076,970.220268345105,3516.45139753147,0.215748245283478
"578",967.003980966009,961.899955663351,3122.01993813268,0.356869423852042
"579",1063.12559387669,1055.40663233048,4584.73366856373,0.313197436848795
"580",1048.04845498863,1042.9249168749,3298.98265771331,0.334400800704719
"581",1082.07871860966,1086.80563969292,3604.54667661442,0.258447391643208
"582",1025.57566558433,1011.35451619556,4075.93519290783,0.317920250252898
"583",939.126285028674,954.39501085102,2284.14249984128,0.470238720860033
"584",955.285512329432,935.717442969749,2478.65178267881,0.37578521999516
"585",886.080354900746,920.173605912124,3774.74402460777,0.147540930648832
"586",991.35632811803,1027.36033301357,2575.52354759552,0.433588141647288
"587",884.804521959833,881.723599144789,2164.79279288138,0.2884744440532
"588",1038.24919136415,1035.64556709445,3313.59522759075,0.482756987417578
"589",1029.0429310698,1017.64720983859,2849.80586082402,0.298257558993095
"590",940.339638594156,953.004891819371,2846.11231587621,0.211223374162839
"591",1131.53075947559,1120.88009401304,3910.81809207796,0.208764771576472
"592",997.397537744281,1036.74746268236,2684.46455426243,0.387615356501338
"593",943.402967501667,951.202409838511,3243.56809209054,0.554550713698799
"594",944.479687880244,944.914771585273,3966.57215382315,0.334887638695048
"595",1023.70941337264,1017.03512923354,3514.4499966183,0.368583275669017
"596",1033.68793545587,1032.21850618345,2443.91380882989,0.425871448227912
"597",960.920074582369,976.639551527103,2354.44995920573,0.367531074206052
"598",1092.79298080387,1075.1428756835,3191.8685249611,0.444089762728216
"599",1067.90101568676,1073.28972695114,3473.0225964962,0.136205138866791
"600",794.987515163106,801.521216215103,1618.39901977498,0.436603240146525
"601",957.348213034504,945.018727523318,2090.84155364179,0.322203538792551
"602",955.500560670357,960.475959332158,3203.92895143636,0.323382618058031
"603",949.049081663911,924.974863997523,3015.60201716514,0.482194166067238
"604",1066.91120587895,1051.09322936055,3669.4754655382,0.292063821714242
"605",1075.15273210307,1079.44740683541,4692.28776172385,0.356412008272162
"606",990.331299463053,973.875178112365,3185.81013663566,0.289018007987722
"607",1048.46316940624,1043.52967716577,2967.98845047493,0.417186215230266
"608",1070.02182928261,1068.09323033019,1346.87716609249,0.462549499899813
"609",1070.32836660007,1067.11284768202,2378.56542171956,0.257862336710169
"610",1084.00015006025,1076.90532077367,3701.25546991146,0.325362302326484
"611",956.196473752863,986.170892144718,3854.49685028788,0.198381844759596
"612",972.821937870954,977.447968513032,2287.74384489188,0.377401769773132
"613",1056.40256099244,1054.86798038956,2947.67304480162,0.404284565376305
"614",1022.61951219838,1041.17562203477,2573.41032687323,0.392655357521709
"615",1088.33634222054,1079.49672247491,4007.71801045252,0.316668266772086
"616",1088.34997541759,1089.79622078055,3894.35014425437,0.467510497611398
"617",1038.78043150347,1027.93256273471,3641.36723982904,0.431205862804049
"618",984.877672812436,981.512929370021,3172.96771635078,0.394510462582845
"619",897.813897774574,884.070944892949,2578.40158859824,0.443171361441107
"620",1066.10904954448,1066.95022383838,2656.51766874892,0.347433412127432
"621",1018.77173671142,1025.10979329633,4298.71217160987,0.373945626116361
"622",1053.48240055738,1056.8426074125,2902.05324877082,0.264029488728353
"623",1110.57812150869,1095.16690745348,2929.88532904921,0.468014396562563
"624",973.37377527787,987.538428931107,2374.00691735627,0.336894411143697
"625",966.341371374951,987.852172803894,3367.384214717,0.323437474373716
"626",1049.16348141733,1032.70991204663,3735.4066758789,0.264978893255887
"627",1002.62708226838,1036.68614239028,4055.10888270675,0.288835314933853
"628",960.299250360001,976.861558063956,2398.28703569054,0.410227465804546
"629",961.783693905871,976.662383552361,4183.98395704366,0.329175507986306
"630",1067.82342534071,1066.82513556034,4680.52691786559,0.253456749214537
"631",1011.66915706679,1029.04976637087,3033.13778656057,0.243426275211613
"632",1104.20388051721,1095.48471632903,2002.01305584865,0.594908944711557
"633",1036.26921115275,1042.97708956149,3157.83559747745,0.325057991119776
"634",988.963641072899,974.852665200958,4001.9455363713,0.303372179170165
"635",1044.68662080379,1042.91728849102,3287.40192964347,0.286990572947075
"636",1040.89674420969,1033.36749620108,3465.24891164954,0.358781926867274
"637",917.737364141651,944.210490935709,2323.92004769729,0.463540110678469
"638",972.037837718214,961.782464639362,3927.33834191444,0.223016856866205
"639",1037.07354426623,1038.62613193306,3307.34561742136,0.321594884604265
"640",964.613853395505,954.440422381679,3147.07013843087,0.35865448516842
"641",1006.42443378539,1015.78402751527,2346.14460062014,0.345327489573367
"642",1046.51591732264,1040.88674528865,2465.96871102712,0.499910365226015
"643",969.32324007429,963.720599578906,2729.67582180156,0.133467850483937
"644",1014.5605683028,1048.32996764298,3502.53676380818,0.16989784673142
"645",906.11232962027,931.178218770323,4845.62196681835,0.085419793021896
"646",1079.49411462403,1072.02147666506,2976.97229373283,0.179430769217858
"647",1062.31246112902,1057.28976203781,1846.7205809055,0.615541190433903
"648",993.320370972126,996.819816857383,2419.76781310093,0.439018228132597
"649",1070.77883786984,1096.98419799276,2823.88545957279,0.516984120351281
"650",952.748191191833,947.982109453019,3338.89216926321,0.0927041406860651
"651",1076.7501242633,1058.88886134819,4451.00302447837,0.407520503560559
"652",988.764262172981,986.877957698035,2250.21675995513,0.40462316965449
"653",1023.53409467365,1024.27444942263,4215.00130374363,0.0981554467921388
"654",991.968249983099,1000.62356774808,2952.80965083876,0.204208247755814
"655",882.441509473257,885.238255931467,2314.55158154038,0.305162212118031
"656",990.21325704345,1037.07214782407,5056.79569996629,0.00436828572805099
"657",947.734822592094,928.460589604817,2649.02394918194,0.422880006802984
"658",991.539682502292,985.741583708168,2551.88429096872,0.495043604054152
"659",1007.3184921953,1032.35147122779,3981.81513634184,0.257567137190173
"660",1133.63251685459,1113.3121533766,3882.73888723453,0.446057129767692
"661",1067.9762640284,1057.40169413751,3529.56970882739,0.432529492551017
"662",1047.84913610314,1046.64198823498,2195.37153754871,0.451812481660327
"663",980.227579797609,983.810921710089,2331.23112068426,0.468651341070224
"664",996.758020463594,1014.06267724653,3426.17802695249,0.116464407664662
"665",1040.59077469791,1071.59078790739,4347.50856799968,0.104252165687692
"666",1037.81792326765,1027.95437711052,3086.19082099008,0.287198339678004
"667",981.88352648782,997.992957739121,4605.83682529904,0.102830739833852
"668",975.982053013554,968.195888994148,3044.55118807873,0.335258388536344
"669",915.343255848228,919.135313410912,2005.98673723999,0.3050535416119
"670",1002.85138401482,987.807832766369,3438.73495637644,0.347993797882531
"671",986.747988729167,985.761725500942,2313.13856040708,0.277342065478169
"672",965.369189112678,962.858855747911,2556.83216279006,0.400337528642566
"673",993.190667987815,1006.72380882347,3087.25906175977,0.301794687565369
"674",972.508786761558,960.747277018509,3749.38629950987,0.301478762649213
"675",1023.63135278366,1014.66002546414,4147.74406676659,0.26842673543573
"676",961.642527341185,960.748164361983,2248.99298029432,0.43286483869281
"677",964.387825834218,963.65866082138,3151.71338808475,0.0706146789721105
"678",918.387964399203,908.221204784127,2541.01414614465,0.201581348342509
"679",952.492180700442,952.525276304721,2935.06847751785,0.174199261194994
"680",1000.15932464485,986.579470332954,3126.61134123387,0.38077627789225
"681",1008.41426105088,1034.32847850988,3971.64342208219,0.0372246908743864
"682",925.858671737104,944.743545936479,3079.39734762723,0.281184785894945
"683",1077.07333077021,1124.0575885689,4558.62453500188,0.0872050592540043
"684",970.783733493617,975.926980389657,3107.49384362361,0.308715207750065
"685",887.983772755949,885.788315616836,2747.88440962254,0.319121872408032
"686",947.772256999921,969.601661571371,2167.86083810895,0.341412952891145
"687",988.785236610763,981.556373364382,2523.20982990665,0.342277019082376
"688",1034.53058942374,1016.95897713987,4331.25584563943,0.318482703228823
"689",977.31219754197,956.999874320558,3038.16678770104,0.416041487135019
"690",1074.56415426553,1087.86061548235,2437.81285253573,0.380656118900696
"691",1070.76001297945,1066.67845085555,3637.03310373539,0.432677503635926
"692",1017.15232500742,1015.82797985657,2471.41549482308,0.293694823492999
"693",1024.76138692727,1028.22345083932,3365.49241226176,0.385848854861423
"694",931.661480449844,960.698989835796,2226.56021596073,0.282455234339908
"695",957.121239485311,985.155219258521,3287.92283396529,0.128809492977397
"696",902.822474488575,899.592820016801,2364.85615903899,0.411305300704847
"697",1097.4668291,1094.92679205898,5239.62190702521,0.0350754523207755
"698",1019.61689755915,1015.5142958501,2935.02736323486,0.37512153224865
"699",1041.11392356777,1020.10352181843,3344.53409312327,0.366182933669781
"700",990.061874192975,986.057487286075,2611.39770366477,0.285959823034238
"701",1033.87318900538,1030.99867157572,3568.92469489067,0.264971413038796
"702",1063.31572883759,1062.47788247089,2657.27454429617,0.431137556142609
"703",978.18239822297,976.593070187389,2327.54335951131,0.547720708847114
"704",1080.84185458324,1078.69356367884,2687.50672762696,0.3735841399111
"705",921.357798046334,931.093640611358,2943.22677463534,0.211352684446695
"706",982.075901576273,989.435231161687,2578.19234076654,0.308849983032744
"707",1017.91357437307,1011.59364319204,2586.58049647668,0.432056917125691
"708",1085.78328227075,1100.22868427034,3627.36606931841,0.417460730679325
"709",1065.4431883745,1049.2001434181,3787.54583182808,0.379119951311453
"710",1022.90173138097,1026.21177936067,2427.90444911461,0.334850140793843
"711",1119.03414361206,1126.33296759616,2819.14794671383,0.434841388022034
"712",1035.92796063565,1050.51792505271,3986.53257103564,0.304949761888965
"713",970.262375714873,975.359526945609,4878.26390603456,0.371619005018484
"714",878.49683477573,887.358014987822,1975.89209700405,0.350555137352642
"715",1083.78210923458,1085.52400053454,3515.53613418942,0.375730657840395
"716",1046.6614769172,1050.16288000193,2500.70985473527,0.40285838977926
"717",986.065095821494,1017.0011226627,2399.19511729816,0.218501667960683
"718",1068.47749282952,1065.1088260135,2662.69329871637,0.365544993868372
"719",1022.82416011857,1041.89030046808,3496.41492705915,0.319179583502084
"720",970.160388582795,970.019070270575,2762.02292717318,0.400218324112388
"721",969.240875415036,967.10694450948,2270.75072248731,0.247093710977103
"722",990.537190472232,988.078021770842,1901.77447829253,0.487681447935556
"723",967.759958462668,967.76462699941,2235.05788548476,0.348756992047505
"724",987.678881571086,1016.60879357055,3024.69790738255,0.437876885967743
"725",935.13203150567,938.357350623835,1537.54743783249,0.495801018289723
"726",982.926590684996,973.864218372312,3011.69139517804,0.400775938184162
"727",1059.54460639857,1073.78364628021,3122.24225376536,0.341315004634717
"728",1036.05673058681,1051.12486400292,2565.60720762916,0.322401108286378
"729",1012.4044601665,999.022777455273,4414.60352553373,0.430169564620497
"730",991.969104967978,985.557288522532,4654.50107048953,0.2582716178599
"731",918.447095818488,941.811829000493,2221.39169364487,0.364173406632525
"732",1068.68263937465,1055.9121622471,3060.42795207676,0.269734201048204
"733",1050.3883073961,1042.85302009489,3629.73080421549,0.283737787641994
"734",946.613095444644,932.363885389512,2382.14964780622,0.262403088326654
"735",970.194821699551,952.8131854846,2940.92391138137,0.492781527767919
"736",935.38917060008,935.673219390115,2840.46533224544,0.133184827477597
"737",971.808268985695,971.430286692162,3047.55605945689,0.209444609969645
"738",951.834121203759,959.780429699832,2323.59247868665,0.425715793486814
"739",969.333152943304,993.388311526334,2316.67808630927,0.353541842403024
"740",1121.53041136559,1111.22728638614,3684.27250396509,0.444986298633133
"741",1004.99003092505,1011.65209784193,2808.34424671989,0.351580666071013
"742",957.99750722311,957.158444622838,2154.40019646339,0.351103984672264
"743",997.510034031705,1000.16901132287,2467.03165993944,0.510901569658521
"744",944.565868109153,934.779314584279,3383.89176789174,0.191339867281086
"745",1057.92620111226,1070.88499380769,4040.40933113128,0.395087100923143
"746",976.058846941066,977.925972650473,3348.81493271114,0.0767907611068558
"747",1161.66434564293,1162.07704664455,3943.17518360621,0.0133475491350946
"748",907.219081232393,940.958916341405,2233.47554156535,0.368794561548569
"749",928.801195991998,913.652456031252,2746.54692221026,0.251394825286428
"750",931.605219009105,931.512183858166,3179.52822628391,0.0660677743577438
"751",1067.88861591439,1060.49217267385,3812.82993558189,0.289338560755643
"752",998.320261947637,991.938852741334,3244.77162843647,0.500694938934893
"753",964.288476800825,982.231572407398,2652.39042806026,0.271139088942818
"754",973.354163659377,1009.42851380368,4753.52628048742,0.0106349601503216
"755",941.015257187599,956.332233109262,3549.31520741207,0.365820985837822
"756",1019.57769477828,1009.68164297962,3445.41197472813,0.358488938363491
"757",986.838629772708,985.15390221856,2735.01995611821,0.355521443223101
"758",1091.20653615508,1094.92739980431,4439.32854271638,0.302179002361004
"759",1038.40380795392,1036.05466196192,2969.55132645061,0.206025307425513
"760",971.963391927603,991.555832708006,3088.60331796253,0.125117566523124
"761",1047.82882966431,1044.31525617548,4154.54472308875,0.147874264160034
"762",1031.49901570993,1023.10009231586,3235.44118989955,0.307796730419323
"763",995.337833174453,1010.92058502954,3912.60464611996,0.334624968682649
"764",1049.91087549687,1045.6474033402,3364.13858901867,0.0816136382589019
"765",1010.34963106481,1012.30047385256,4015.07427401067,0.303324322446675
"766",968.502365855836,967.41797067185,2243.97061664759,0.595815396729031
"767",907.21189336813,910.150418578772,2015.17437511943,0.3643652678801
"768",996.185641118156,998.932341145669,3015.32548529612,0.374440126427311
"769",1042.64572799481,1049.39739369144,3824.54833423476,0.398053770842605
"770",972.122411106022,958.426378591373,2575.95464560768,0.352305949044717
"771",912.351812536363,902.850590917642,2820.65123254527,0.321392472427384
"772",943.18292371288,952.096082450615,2942.34105690528,0.222642172076064
"773",942.446139621674,944.132155659236,3340.82301250287,0.319233410299393
"774",927.550968143228,916.787216366119,2562.21253200201,0.401352186394262
"775",1094.07715761111,1095.7718240594,3992.63536916798,0.282468654949661
"776",1075.40565964852,1091.67123772827,3569.06406177064,0.0686292891523241
"777",1051.03597609783,1068.52424898682,4593.05452302919,0.13973107518261
"778",938.926841711321,942.153882739987,2427.36094773817,0.234145101900192
"779",1019.81211937663,1018.27845414582,2366.33055037317,0.311828722732224
"780",1093.60219349738,1113.29750757572,3316.44502782431,0.143594219656373
"781",1017.7600531346,1030.04198727097,2094.7911175821,0.525809015607955
"782",957.151180700516,950.147651643977,3013.97031618997,0.371085962977788
"783",995.892397007222,1028.0640667366,4034.77856538494,0.0551112214818285
"784",1049.46615135662,1050.38878874257,4277.80710339901,0.138175024684605
"785",1055.03415467759,1070.40560224342,7089.09096935165,0.0561234881144246
"786",1003.33772017531,1000.28192690331,4002.05642461636,0.111290233737444
"787",926.590056580565,941.155641336775,3716.35176261501,0.171158306007664
"788",906.07685371484,903.869270448918,1417.13234671572,0.424189963603525
"789",939.60197608057,960.819331109572,3675.2977621496,0.392391023911428
"790",1076.51279693901,1080.16110491554,3782.32893065827,0.249563529376261
"791",916.57292937045,958.050195280089,2310.526618707,0.227672739158393
"792",1037.28406562561,1024.52272056547,3515.37012114293,0.399624131602592
"793",946.357569281415,940.709289172751,2881.88229828782,0.363507205182497
"794",1008.85965611512,1027.08250447467,2852.34465797025,0.450131356983605
"795",1000.6197052961,1010.59908476388,3495.43373848011,0.0906889915083828
"796",924.059877195966,919.411740228935,2569.57173773833,0.378435491097682
"797",1089.36749488106,1079.772382028,4542.27818257117,0.341364926701364
"798",992.824031570788,994.42915869126,2054.37449386134,0.424549950700326
"799",1022.87745339483,1026.36879825016,3906.48271233325,0.339553110892512
"800",1088.63500338525,1102.25769532684,2856.17830441035,0.398343284589753
"801",962.335297390496,984.144139701969,2282.43097782903,0.336170757362192
"802",915.536997426781,909.348516002163,1620.28313039169,0.647419297573011
"803",973.51823506634,970.814088571319,3095.49080061721,0.408453528522596
"804",956.984883661549,973.763919590707,4054.39797896417,0.329242324183301
"805",1088.33219299978,1075.21546267206,4569.03154832349,0.256367735479326
"806",978.191421249732,964.884249769646,2277.25592836027,0.333188823905519
"807",997.086944620854,994.640772232298,2712.78185887052,0.412347236433321
"808",952.465477397796,938.812921186066,4125.93634716404,0.237160108519624
"809",997.388154997214,994.306421550149,2247.27290268994,0.393822592605593
"810",1009.2894839501,1019.95344529788,3299.08363540891,0.302719180140017
"811",1116.51348837344,1131.87027486766,3920.83908132361,0.41297382110598
"812",1015.40313572403,1025.91611696353,4609.57796509941,0.144076138250614
"813",1020.83731255833,1011.38313504956,2959.67739660004,0.412519628597266
"814",941.57861352383,926.550296019944,3077.98688621427,0.364609707907452
"815",958.712304514649,966.278085631775,3685.21355406983,0.316199656017919
"816",862.439096713002,880.627656042098,2335.92799458824,0.300556033574018
"817",975.931601278427,976.601675672211,2784.33828154421,0.309080031131488
"818",943.785282061527,941.512981919166,3258.04745752536,0.243133790455003
"819",1028.34001569871,1026.81232463251,4142.41353678143,0.020778248488812
"820",962.672634738155,961.967333516893,2875.64948179089,0.272708630263759
"821",1037.95797048303,1024.71714410291,3287.79726570619,0.471209585511801
"822",1008.66260159583,988.455261808544,3088.06281563938,0.433543108439314
"823",987.906530813355,986.880118631572,2244.626975305,0.398115879430491
"824",1058.77824745352,1058.43236056068,3048.37424736177,0.515731104901515
"825",975.031593411499,964.08243727648,2685.06193306166,0.375373742875955
"826",988.089160728464,1000.789773807,3819.44211003468,0.109212335595841
"827",1048.48542787918,1057.68042659223,4933.02499448811,0.270050807726939
"828",1098.68806388225,1103.25946765572,2818.10663998982,0.457068791703959
"829",1086.21221400292,1082.95532542938,3976.60007611991,0.138226600747453
"830",1031.198113068,1030.97349525163,2513.68150105301,0.29906436530009
"831",1027.74235518058,1023.41890678609,2642.45541254924,0.401624432713617
"832",1047.54343461963,1046.61745009839,4911.76237617303,0.274449778505576
"833",1069.48451189572,1050.94067196545,3052.79808591216,0.325498033041364
"834",971.123317391534,980.469843610098,2246.17483304811,0.348711911771829
"835",1028.27730879264,1017.09059690337,2489.81979420488,0.379694959370901
"836",1002.44013637832,989.70226743013,3172.72847238562,0.387649372343808
"837",979.134199709341,961.820009744553,3339.86838000762,0.336851890438767
"838",1053.68700207858,1029.73146952685,3425.68944025589,0.434927362196758
"839",955.807043070719,944.105853151126,1842.58081904896,0.471547762865315
"840",933.752907112961,932.334003994584,1993.04140078276,0.534649750736159
"841",977.480558554135,976.752732683799,2490.34667014291,0.40889307985594
"842",1017.43033613898,1025.76719640013,3345.88252298399,0.0897079212480431
"843",992.723466033159,981.815703168811,2717.93115353353,0.179548511880635
"844",899.148664640964,919.593039776767,3156.86073494672,0.154987376812095
"845",1051.34544328113,1046.97429262858,2205.48163068282,0.354937797488341
"846",1020.61671864211,1043.38083121862,4285.33238116072,0.343977617011348
"847",1022.02734897592,1009.98021041789,3513.89425566961,0.203941410026144
"848",1082.5881867024,1099.37687659115,2797.3471010277,0.395292808189573
"849",983.888183851054,992.45074297536,2913.52352209647,0.159738008913502
"850",937.586921599578,944.731432128257,2334.14008356975,0.231447890504117
"851",952.189971940302,937.695472569598,1943.55540935573,0.630646199775138
"852",972.487367506613,986.46254832729,2412.8280294904,0.442027715315544
"853",932.267544396679,925.593200395963,1481.01266966197,0.492484204625228
"854",963.80837562833,988.099417272038,3121.78538587035,0.344134499439547
"855",991.223022756805,981.908301387607,1628.50730483768,0.503401226209411
"856",944.097322529833,948.249976259979,2231.22250187016,0.27902577285986
"857",1080.74296396067,1084.71941705395,2694.34603645395,0.396524830049199
"858",980.691656934311,975.096660144203,2728.60184332804,0.32797700212981
"859",974.284893395233,1007.91352991112,4435.54939779205,0.309768220893025
"860",988.817973354151,962.041929170537,4438.38929859744,0.314401347013013
"861",900.465054968447,896.447801947548,1542.91481043499,0.631528505988302
"862",1024.73087590123,1011.14890391096,3365.73635718758,0.254022373693755
"863",957.302568516014,953.668864353151,3431.05204974829,0.373425298392078
"864",1064.15245004512,1063.37541855093,2653.24152226871,0.329153635038247
"865",1008.04446582856,992.066352459969,2867.47971863842,0.345516471456957
"866",1008.0367034155,1000.8591286223,3852.98071832885,0.209250788764269
"867",962.063661912665,978.074299727183,2713.80930505239,0.144476796237126
"868",1074.04877183529,1096.74925860225,3104.19110185031,0.488127715847114
"869",1091.09464248257,1095.30143079693,3403.50334331195,0.361848031976539
"870",1018.23330795568,1021.44132829289,2921.40952787313,0.196742738803685
